datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-09-19 09:45:00+00:00,0.66079,0.66086,0.6602,0.66033,337,4,0
2025-09-19 10:00:00+00:00,0.66034,0.66063,0.6603,0.66051,320,4,0
2025-09-19 10:15:00+00:00,0.66051,0.66083,0.6605,0.66059,284,4,0
2025-09-19 10:30:00+00:00,0.66062,0.66062,0.66035,0.66045,216,4,0
2025-09-19 10:45:00+00:00,0.66044,0.66063,0.66024,0.66036,268,4,0
2025-09-19 11:00:00+00:00,0.66036,0.66042,0.66002,0.66004,366,4,0
2025-09-19 11:15:00+00:00,0.66005,0.66036,0.66005,0.66019,263,4,0
2025-09-19 11:30:00+00:00,0.66018,0.66037,0.65983,0.65989,336,4,0
2025-09-19 11:45:00+00:00,0.65989,0.65989,0.65919,0.65925,458,4,0
2025-09-19 12:00:00+00:00,0.65926,0.65948,0.65908,0.65945,479,4,0
2025-09-19 12:15:00+00:00,0.65946,0.65948,0.65883,0.65898,433,4,0
2025-09-19 12:30:00+00:00,0.65897,0.65897,0.65872,0.65882,451,4,0
2025-09-19 12:45:00+00:00,0.65883,0.65893,0.65857,0.65879,429,4,0
2025-09-19 13:00:00+00:00,0.65879,0.65973,0.65877,0.65972,521,4,0
2025-09-19 13:15:00+00:00,0.65971,0.66002,0.65928,0.65951,523,4,0
2025-09-19 13:30:00+00:00,0.65952,0.65958,0.65908,0.6591,677,4,0
2025-09-19 13:45:00+00:00,0.65911,0.6597,0.65903,0.65937,638,4,0
2025-09-19 14:00:00+00:00,0.65936,0.65979,0.65925,0.65935,698,4,0
2025-09-19 14:15:00+00:00,0.65936,0.6596,0.6591,0.65919,616,4,0
2025-09-19 14:30:00+00:00,0.65918,0.65952,0.65914,0.65939,519,4,0
2025-09-19 14:45:00+00:00,0.65938,0.65986,0.65903,0.65984,843,4,0
2025-09-19 15:00:00+00:00,0.65985,0.6599,0.6591,0.65954,792,4,0
2025-09-19 15:15:00+00:00,0.65952,0.65963,0.65933,0.65933,580,4,0
2025-09-19 15:30:00+00:00,0.65931,0.65931,0.65897,0.65927,452,4,0
2025-09-19 15:45:00+00:00,0.65927,0.65963,0.65919,0.65947,341,4,0
2025-09-19 16:00:00+00:00,0.65946,0.65959,0.65937,0.65948,327,5,0
2025-09-19 16:15:00+00:00,0.65947,0.65949,0.65922,0.65935,242,5,0
2025-09-19 16:30:00+00:00,0.65933,0.65957,0.65922,0.65953,304,5,0
2025-09-19 16:45:00+00:00,0.65948,0.65953,0.65922,0.65953,291,5,0
2025-09-19 17:00:00+00:00,0.65954,0.65969,0.65939,0.65947,248,5,0
2025-09-19 17:15:00+00:00,0.65947,0.6596,0.65946,0.65957,217,5,0
2025-09-19 17:30:00+00:00,0.65957,0.65965,0.65947,0.65948,209,5,0
2025-09-19 17:45:00+00:00,0.65948,0.65962,0.65943,0.65945,209,5,0
2025-09-19 18:00:00+00:00,0.65945,0.65947,0.65932,0.65938,204,5,0
2025-09-19 18:15:00+00:00,0.65938,0.65939,0.65928,0.65934,201,5,0
2025-09-19 18:30:00+00:00,0.65934,0.65943,0.65927,0.65938,189,5,0
2025-09-19 18:45:00+00:00,0.6594,0.65948,0.65935,0.65948,191,5,0
2025-09-19 19:00:00+00:00,0.65948,0.65974,0.65943,0.65964,222,5,0
2025-09-19 19:15:00+00:00,0.65965,0.65975,0.65962,0.65962,165,5,0
2025-09-19 19:30:00+00:00,0.65963,0.65968,0.65951,0.65959,145,5,0
2025-09-19 19:45:00+00:00,0.65959,0.65974,0.65948,0.65948,283,5,0
2025-09-19 20:00:00+00:00,0.65942,0.65942,0.65918,0.65919,179,8,0
2025-09-19 20:15:00+00:00,0.65918,0.65928,0.6591,0.65913,155,8,0
2025-09-19 20:30:00+00:00,0.65911,0.65913,0.6589,0.65905,155,0,0
2025-09-19 20:45:00+00:00,0.65906,0.65915,0.65879,0.65887,412,6,0
2025-09-21 21:00:00+00:00,0.65832,0.65901,0.65832,0.65895,44,131,0
2025-09-21 21:15:00+00:00,0.65904,0.65927,0.65886,0.65903,53,81,0
2025-09-21 21:30:00+00:00,0.65923,0.65936,0.65867,0.65905,363,30,0
2025-09-21 21:45:00+00:00,0.65907,0.65914,0.65871,0.65889,600,30,0
2025-09-21 22:00:00+00:00,0.65874,0.65947,0.65874,0.65917,243,8,0
2025-09-21 22:15:00+00:00,0.65917,0.65929,0.65909,0.65921,102,0,0
2025-09-21 22:30:00+00:00,0.65921,0.65935,0.65915,0.6593,109,8,0
2025-09-21 22:45:00+00:00,0.65935,0.65938,0.65927,0.65935,85,0,0
2025-09-21 23:00:00+00:00,0.65935,0.65938,0.65919,0.65925,103,0,0
2025-09-21 23:15:00+00:00,0.65926,0.65939,0.65925,0.65931,83,8,0
2025-09-21 23:30:00+00:00,0.65929,0.65933,0.65921,0.65922,80,8,0
2025-09-21 23:45:00+00:00,0.65922,0.65923,0.6588,0.65881,256,8,0
2025-09-22 00:00:00+00:00,0.65877,0.65967,0.65875,0.65963,346,8,0
2025-09-22 00:15:00+00:00,0.65957,0.65958,0.65916,0.65924,259,8,0
2025-09-22 00:30:00+00:00,0.65923,0.65923,0.65885,0.65889,237,8,0
2025-09-22 00:45:00+00:00,0.65889,0.65889,0.65816,0.65841,380,8,0
2025-09-22 01:00:00+00:00,0.6584,0.65896,0.65827,0.65883,466,8,0
2025-09-22 01:15:00+00:00,0.65882,0.65898,0.65823,0.65826,385,8,0
2025-09-22 01:30:00+00:00,0.65824,0.65901,0.65804,0.65866,540,8,0
2025-09-22 01:45:00+00:00,0.65866,0.65892,0.6586,0.65869,400,8,0
2025-09-22 02:00:00+00:00,0.65868,0.65877,0.65839,0.65858,328,8,0
2025-09-22 02:15:00+00:00,0.65857,0.65885,0.65857,0.65879,264,8,0
2025-09-22 02:30:00+00:00,0.65877,0.65921,0.65876,0.65905,283,8,0
2025-09-22 02:45:00+00:00,0.65905,0.65909,0.65886,0.65902,223,8,0
2025-09-22 03:00:00+00:00,0.65902,0.65936,0.65902,0.65936,229,8,0
2025-09-22 03:15:00+00:00,0.65934,0.65938,0.65924,0.65925,170,8,0
2025-09-22 03:30:00+00:00,0.65926,0.6596,0.65918,0.65955,185,8,0
2025-09-22 03:45:00+00:00,0.65956,0.65962,0.65936,0.65936,151,8,0
2025-09-22 04:00:00+00:00,0.65936,0.65938,0.65909,0.6593,194,8,0
2025-09-22 04:15:00+00:00,0.65931,0.65947,0.65916,0.65917,166,8,0
2025-09-22 04:30:00+00:00,0.65918,0.65931,0.65906,0.65927,146,8,0
2025-09-22 04:45:00+00:00,0.65926,0.6595,0.65914,0.65945,167,8,0
2025-09-22 05:00:00+00:00,0.65944,0.65945,0.65928,0.65935,166,8,0
2025-09-22 05:15:00+00:00,0.65936,0.6595,0.65926,0.65945,175,8,0
2025-09-22 05:30:00+00:00,0.65947,0.65966,0.65938,0.65945,235,5,0
2025-09-22 05:45:00+00:00,0.65945,0.65947,0.65914,0.65925,227,5,0
2025-09-22 06:00:00+00:00,0.65924,0.65933,0.6587,0.65882,325,5,0
2025-09-22 06:15:00+00:00,0.65883,0.65902,0.65867,0.65899,328,5,0
2025-09-22 06:30:00+00:00,0.65899,0.65929,0.65886,0.65901,388,4,0
2025-09-22 06:45:00+00:00,0.659,0.65913,0.65866,0.65879,407,4,0
2025-09-22 07:00:00+00:00,0.65877,0.65888,0.65791,0.65797,545,4,0
2025-09-22 07:15:00+00:00,0.65795,0.65843,0.65747,0.65842,607,4,0
2025-09-22 07:30:00+00:00,0.65843,0.65854,0.65807,0.6581,552,4,0
2025-09-22 07:45:00+00:00,0.65809,0.65836,0.65796,0.65798,446,4,0
2025-09-22 08:00:00+00:00,0.65789,0.65918,0.65789,0.65903,512,4,0
2025-09-22 08:15:00+00:00,0.65903,0.65931,0.6588,0.6588,441,4,0
2025-09-22 08:30:00+00:00,0.65886,0.65928,0.65878,0.65919,411,4,0
2025-09-22 08:45:00+00:00,0.65922,0.65948,0.65917,0.65941,357,4,0
2025-09-22 09:00:00+00:00,0.65942,0.65967,0.65927,0.65948,333,4,0
2025-09-22 09:15:00+00:00,0.65948,0.65964,0.65923,0.6593,379,4,0
2025-09-22 09:30:00+00:00,0.6593,0.65966,0.65928,0.65948,313,4,0
2025-09-22 09:45:00+00:00,0.65949,0.6597,0.65938,0.65963,296,4,0
