datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-09-05 04:00:00+00:00,0.6509,0.65884,0.65022,0.65518,0.71131,0.71132,34516,4,0
2025-09-08 04:00:00+00:00,0.65497,0.65985,0.65453,0.65913,0.71131,0.71132,29262,4,0
2025-09-09 04:00:00+00:00,0.65822,0.66196,0.65771,0.65835,0.71131,0.71132,30637,4,0
2025-09-10 04:00:00+00:00,0.65752,0.66354,0.65752,0.66127,0.71131,0.71132,32326,4,0
2025-09-11 04:00:00+00:00,0.66133,0.66646,0.659,0.666,0.71131,0.71132,34075,4,0
2025-09-12 04:00:00+00:00,0.66558,0.66685,0.66306,0.66466,0.71131,0.71132,29589,4,0
2025-09-15 04:00:00+00:00,0.66263,0.66746,0.66263,0.66695,0.71131,0.71132,28077,4,0
2025-09-16 04:00:00+00:00,0.6659,0.66881,0.6657,0.66842,0.71131,0.71132,32133,4,0
2025-09-17 04:00:00+00:00,0.66802,0.67066,0.66411,0.66519,0.71131,0.71132,37188,0,0
2025-09-18 04:00:00+00:00,0.66491,0.66597,0.66069,0.66117,0.71131,0.71132,40176,0,0
2025-09-19 04:00:00+00:00,0.66102,0.66193,0.65857,0.65887,0.71131,0.71132,33596,0,0
2025-09-22 04:00:00+00:00,0.65832,0.66024,0.65747,0.65987,0.71131,0.71132,27117,0,0
2025-09-23 04:00:00+00:00,0.65959,0.66153,0.65809,0.65982,0.71131,0.71132,30613,0,0
2025-09-24 04:00:00+00:00,0.65927,0.66277,0.65746,0.6582,0.71131,0.71132,31810,0,0
2025-09-25 04:00:00+00:00,0.65795,0.66036,0.65257,0.65395,0.71131,0.71132,34768,0,0
2025-09-26 04:00:00+00:00,0.65331,0.65511,0.65204,0.65445,0.71131,0.71132,32284,0,0
2025-09-29 04:00:00+00:00,0.65456,0.65809,0.65425,0.65763,0.71131,0.71132,27206,0,0
2025-09-30 04:00:00+00:00,0.65758,0.66282,0.65708,0.66119,0.71131,0.71132,36292,0,0
2025-10-01 04:00:00+00:00,0.66117,0.66287,0.6589,0.66126,0.71131,0.71132,39703,0,0
2025-10-02 04:00:00+00:00,0.66106,0.66243,0.65768,0.65956,0.71131,0.71132,29843,0,0
2025-10-03 04:00:00+00:00,0.65927,0.6614,0.65887,0.65998,0.71131,0.71132,28346,0,0
2025-10-06 04:00:00+00:00,0.65778,0.66203,0.65765,0.66169,0.71131,0.71132,34267,0,0
2025-10-07 04:00:00+00:00,0.66134,0.66241,0.6578,0.65801,0.71131,0.71132,31511,0,0
