datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-09-18 04:00:00+00:00,146.93,148.265,146.77,147.989,159.312,159.314,52214,2,0
2025-09-19 04:00:00+00:00,147.906,148.281,147.196,147.951,159.312,159.314,44249,2,0
2025-09-22 04:00:00+00:00,147.856,148.375,147.657,147.726,159.312,159.314,40539,2,0
2025-09-23 04:00:00+00:00,147.674,147.927,147.46,147.647,159.312,159.314,39280,2,0
2025-09-24 04:00:00+00:00,147.574,148.914,147.516,148.896,159.312,159.314,36610,2,0
2025-09-25 04:00:00+00:00,148.839,149.926,148.559,149.787,159.312,159.314,45687,2,0
2025-09-26 04:00:00+00:00,149.787,149.954,149.405,149.498,159.312,159.314,43494,2,0
2025-09-29 04:00:00+00:00,149.406,149.514,148.468,148.585,159.312,159.314,39269,2,0
2025-09-30 04:00:00+00:00,148.585,148.843,147.651,147.925,159.312,159.314,42886,2,0
2025-10-01 04:00:00+00:00,147.812,148.224,146.589,147.07,159.312,159.314,47539,2,0
2025-10-02 04:00:00+00:00,147.031,147.514,146.598,147.246,159.312,159.314,38667,2,0
2025-10-03 04:00:00+00:00,147.215,147.813,147.066,147.481,159.312,159.314,36593,2,0
2025-10-06 04:00:00+00:00,149.439,150.474,149.004,150.355,159.312,159.314,54018,2,0
2025-10-07 04:00:00+00:00,150.266,152.044,150.201,151.882,159.312,159.314,41760,2,0
2025-10-08 04:00:00+00:00,151.877,152.997,151.736,152.689,159.312,159.314,48573,2,0
2025-10-09 04:00:00+00:00,152.655,153.23,152.101,153.08,159.312,159.314,48562,2,0
2025-10-10 04:00:00+00:00,152.953,153.272,151.124,151.161,159.312,159.314,54443,2,0
2025-10-13 04:00:00+00:00,151.821,152.445,151.719,152.294,159.312,159.314,54733,2,0
2025-10-14 04:00:00+00:00,152.195,152.613,151.604,151.802,159.312,159.314,64092,2,0
2025-10-15 04:00:00+00:00,151.741,151.874,150.899,151.048,159.312,159.314,53141,2,0
2025-10-16 04:00:00+00:00,151.015,151.398,150.211,150.425,159.312,159.314,59626,2,0
2025-10-17 04:00:00+00:00,150.358,150.637,149.378,150.626,159.312,159.314,70792,2,0
2025-10-20 04:00:00+00:00,150.378,151.201,150.275,150.748,159.312,159.314,48363,2,0
2025-10-21 04:00:00+00:00,150.654,152.174,150.469,151.919,159.312,159.314,52986,2,0
2025-10-22 04:00:00+00:00,151.866,152.044,151.489,151.959,159.312,159.314,50888,2,0
2025-10-23 04:00:00+00:00,151.932,152.797,151.821,152.586,159.312,159.314,39222,2,0
2025-10-24 04:00:00+00:00,152.5,153.061,152.267,152.874,159.312,159.314,40732,2,0
2025-10-27 04:00:00+00:00,153.024,153.254,152.565,152.753,159.312,159.314,44071,2,0
2025-10-28 04:00:00+00:00,152.773,152.822,151.757,152.008,159.312,159.314,50760,2,0
2025-10-29 04:00:00+00:00,152.008,153.059,151.539,152.636,159.312,159.314,53164,2,0
2025-10-30 04:00:00+00:00,152.635,154.444,152.162,154.063,159.312,159.314,56491,2,0
2025-10-31 04:00:00+00:00,154.064,154.413,153.654,153.971,159.312,159.314,46902,2,0
2025-11-03 04:00:00+00:00,153.976,154.296,153.906,154.204,159.312,159.314,35976,2,0
2025-11-04 04:00:00+00:00,154.185,154.481,153.316,153.654,159.312,159.314,47092,2,0
2025-11-05 04:00:00+00:00,153.624,154.353,152.956,154.09,159.312,159.314,47709,2,0
2025-11-06 04:00:00+00:00,154.077,154.14,152.832,153.059,159.312,159.314,44098,2,0
2025-11-07 04:00:00+00:00,152.991,153.588,152.82,153.406,159.312,159.314,52266,2,0
2025-11-10 04:00:00+00:00,153.656,154.249,153.421,154.124,159.312,159.314,46833,2,0
2025-11-11 04:00:00+00:00,154.036,154.492,153.668,154.145,159.312,159.314,38003,2,0
2025-11-12 04:00:00+00:00,154.101,155.046,154.044,154.808,159.312,159.314,46798,2,0
2025-11-13 04:00:00+00:00,154.745,155.008,154.127,154.525,159.312,159.314,53927,2,0
2025-11-14 04:00:00+00:00,154.509,154.762,153.616,154.525,159.312,159.314,53988,2,0
2025-11-17 04:00:00+00:00,154.501,155.301,154.416,155.246,159.312,159.314,47412,3,0
2025-11-18 04:00:00+00:00,155.17,155.732,154.818,155.517,159.312,159.314,59089,2,0
2025-11-19 04:00:00+00:00,155.444,157.181,155.212,157.158,159.312,159.314,50474,2,0
2025-11-20 04:00:00+00:00,157.108,157.89,156.883,157.45,159.312,159.314,58760,2,0
2025-11-21 04:00:00+00:00,157.464,157.541,156.2,156.353,159.312,159.314,59319,2,0
2025-11-24 04:00:00+00:00,156.301,157.187,156.286,156.913,159.312,159.314,39311,2,0
2025-11-25 04:00:00+00:00,156.801,156.98,155.801,156.065,159.312,159.314,43817,2,0
2025-11-26 04:00:00+00:00,155.951,156.733,155.65,156.447,159.312,159.314,46702,2,0
2025-11-27 04:00:00+00:00,156.433,156.46,155.716,156.298,159.312,159.314,29611,1,0
2025-11-28 04:00:00+00:00,156.272,156.582,155.978,156.134,159.312,159.314,65244,2,0
2025-12-01 04:00:00+00:00,156.053,156.152,154.661,155.47,159.312,159.314,61597,2,0
