datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-07 12:00:00+00:00,1.37299,1.37351,1.37289,1.37329,1.3868,1.3868,970,22,0
2025-08-07 13:00:00+00:00,1.37328,1.37328,1.37241,1.37272,1.3868,1.3868,1430,22,0
2025-08-07 14:00:00+00:00,1.37273,1.37306,1.37206,1.37223,1.3868,1.3868,1616,22,0
2025-08-07 15:00:00+00:00,1.37223,1.3735,1.37215,1.37316,1.3868,1.3868,1998,22,0
2025-08-07 16:00:00+00:00,1.3731200000000001,1.37336,1.37274,1.37321,1.3868,1.3868,1254,22,0
2025-08-07 17:00:00+00:00,1.3732,1.3734899999999999,1.3726099999999999,1.37262,1.3868,1.3868,1438,22,0
2025-08-07 18:00:00+00:00,1.37266,1.37435,1.37208,1.37406,1.3868,1.3868,2361,22,0
2025-08-07 19:00:00+00:00,1.37406,1.37431,1.37313,1.37367,1.3868,1.3868,2367,22,0
2025-08-07 20:00:00+00:00,1.37367,1.37503,1.37294,1.37483,1.3868,1.3868,2927,22,0
2025-08-07 21:00:00+00:00,1.37484,1.37727,1.37459,1.37615,1.3868,1.3868,4289,22,0
2025-08-07 22:00:00+00:00,1.37615,1.37653,1.37462,1.37494,1.3868,1.3868,2996,22,0
2025-08-07 23:00:00+00:00,1.3749500000000001,1.37543,1.37457,1.37515,1.3868,1.3868,2138,22,0
2025-08-08 00:00:00+00:00,1.37515,1.37542,1.37467,1.37526,1.3868,1.3868,2229,22,0
2025-08-08 01:00:00+00:00,1.37526,1.37656,1.3749,1.3765,1.3868,1.3868,1740,22,0
2025-08-08 02:00:00+00:00,1.3765,1.37664,1.37426,1.37436,1.3868,1.3868,2589,22,0
2025-08-08 03:00:00+00:00,1.3743400000000001,1.37479,1.3738000000000001,1.37479,1.3868,1.3868,1086,22,0
2025-08-08 04:00:00+00:00,1.37388,1.37461,1.37388,1.37409,1.3868,1.3868,871,44,0
2025-08-08 05:00:00+00:00,1.3740999999999999,1.3744399999999999,1.37344,1.3734600000000001,1.3868,1.3868,977,22,0
2025-08-08 06:00:00+00:00,1.3734600000000001,1.3737300000000001,1.37309,1.37318,1.3868,1.3868,572,22,0
2025-08-08 07:00:00+00:00,1.37314,1.37429,1.3731,1.37375,1.3868,1.3868,1295,22,0
2025-08-08 08:00:00+00:00,1.37375,1.37479,1.37324,1.3744399999999999,1.3868,1.3868,1320,22,0
