datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-07-31 04:00:00+00:00,1.32313,1.32581,1.3219699999999999,1.32504,1.35517,1.35517,4808,18,0
2025-07-31 08:00:00+00:00,1.32504,1.32687,1.32409,1.3268,1.35517,1.35517,9130,18,0
2025-07-31 12:00:00+00:00,1.32679,1.3281,1.32388,1.32488,1.35517,1.35517,12059,18,0
2025-07-31 16:00:00+00:00,1.32488,1.3249,1.32078,1.32156,1.35517,1.35517,12828,18,0
2025-07-31 20:00:00+00:00,1.32156,1.32385,1.31848,1.3222,1.35517,1.35517,17031,18,0
2025-08-01 00:00:00+00:00,1.32219,1.32261,1.31983,1.3202099999999999,1.35517,1.35517,9250,18,0
2025-08-01 04:00:00+00:00,1.32008,1.32124,1.3195700000000001,1.32093,1.35517,1.35517,6132,18,0
2025-08-01 08:00:00+00:00,1.32092,1.3212,1.31891,1.31979,1.35517,1.35517,7803,4,0
2025-08-01 12:00:00+00:00,1.31978,1.3212,1.3159,1.31595,1.35517,1.35517,10736,18,0
2025-08-01 16:00:00+00:00,1.31605,1.3302100000000001,1.31391,1.3284,1.35517,1.35517,14845,2,0
2025-08-01 20:00:00+00:00,1.3283800000000001,1.3309199999999999,1.32413,1.32443,1.35517,1.35517,26043,18,0
2025-08-02 00:00:00+00:00,1.3244099999999999,1.32916,1.32149,1.32778,1.35517,1.35517,11564,0,0
2025-08-04 04:00:00+00:00,1.32687,1.32931,1.32579,1.32615,1.35517,1.35517,5493,4,0
2025-08-04 08:00:00+00:00,1.32614,1.32898,1.32534,1.32775,1.35517,1.35517,6341,4,0
2025-08-04 12:00:00+00:00,1.32775,1.32914,1.32643,1.32776,1.35517,1.35517,9089,2,0
2025-08-04 16:00:00+00:00,1.32775,1.33142,1.32704,1.32974,1.35517,1.35517,9855,2,0
2025-08-04 20:00:00+00:00,1.32973,1.3331,1.32773,1.32851,1.35517,1.35517,12534,2,0
2025-08-05 00:00:00+00:00,1.3285,1.32874,1.32721,1.32873,1.35517,1.35517,5718,4,0
2025-08-05 04:00:00+00:00,1.32802,1.33029,1.32762,1.3299,1.35517,1.35517,4000,4,0
2025-08-05 08:00:00+00:00,1.3299,1.32996,1.32752,1.32856,1.35517,1.35517,5448,4,0
2025-08-05 12:00:00+00:00,1.32856,1.32954,1.32596,1.32801,1.35517,1.35517,8218,2,0
2025-08-05 16:00:00+00:00,1.32803,1.32952,1.3266200000000001,1.32822,1.35517,1.35517,9427,2,0
2025-08-05 20:00:00+00:00,1.32821,1.33161,1.32683,1.33094,1.35517,1.35517,12952,2,0
2025-08-06 00:00:00+00:00,1.33096,1.33157,1.32888,1.32979,1.35517,1.35517,6291,4,0
2025-08-06 04:00:00+00:00,1.32949,1.3306,1.32893,1.33007,1.35517,1.35517,3179,4,0
2025-08-06 08:00:00+00:00,1.33006,1.3314,1.32947,1.33111,1.35517,1.35517,4553,4,0
2025-08-06 12:00:00+00:00,1.33111,1.33117,1.32813,1.32834,1.35517,1.35517,7030,2,0
2025-08-06 16:00:00+00:00,1.32833,1.333,1.32832,1.33172,1.35517,1.35517,8750,2,0
2025-08-06 20:00:00+00:00,1.33171,1.3361399999999999,1.3312,1.33462,1.35517,1.35517,15467,2,0
