datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-06-09 04:00:00+00:00,0.60028,0.60644,0.59996,0.60433,0.59096,0.59097,37089,20,0
2025-06-10 04:00:00+00:00,0.60436,0.60576,0.60269,0.60503,0.59096,0.59097,46721,20,0
2025-06-11 04:00:00+00:00,0.60459,0.60649,0.60225,0.60269,0.59096,0.59097,46868,20,0
2025-06-12 04:00:00+00:00,0.60266,0.60702,0.60046,0.60675,0.59096,0.59097,53286,11,0
2025-06-13 04:00:00+00:00,0.60667,0.60681,0.5994,0.60139,0.59096,0.59097,70667,11,0
2025-06-16 04:00:00+00:00,0.60059,0.60867,0.59993,0.60586,0.59096,0.59097,56561,20,0
2025-06-17 04:00:00+00:00,0.60573,0.60786,0.6009,0.60109,0.59096,0.59097,54897,20,0
2025-06-18 04:00:00+00:00,0.60135,0.60563,0.59938,0.60252,0.59096,0.59097,62658,11,0
2025-06-19 04:00:00+00:00,0.60255,0.60321,0.59581,0.59878,0.59096,0.59097,47810,0,0
2025-06-20 04:00:00+00:00,0.59751,0.60083,0.59608,0.5964,0.59096,0.59097,47926,20,0
2025-06-23 04:00:00+00:00,0.59423,0.59797,0.5882,0.59727,0.59096,0.59097,70027,20,0
2025-06-24 04:00:00+00:00,0.5941,0.604,0.5941,0.60045,0.59096,0.59097,55395,11,0
2025-06-25 04:00:00+00:00,0.5999,0.60414,0.5999,0.60353,0.59096,0.59097,41145,20,0
2025-06-26 04:00:00+00:00,0.60353,0.60737,0.60143,0.60523,0.59096,0.59097,55252,20,0
2025-06-27 04:00:00+00:00,0.6044,0.60771,0.60358,0.60534,0.59096,0.59097,50714,20,0
2025-06-30 04:00:00+00:00,0.60425,0.60978,0.60383,0.60938,0.59096,0.59097,46594,20,0
2025-07-01 04:00:00+00:00,0.60812,0.61193,0.60725,0.60976,0.59096,0.59097,45184,7,0
2025-07-02 04:00:00+00:00,0.6082,0.6105,0.60489,0.60879,0.59096,0.59097,46594,20,0
2025-07-03 04:00:00+00:00,0.60883,0.60915,0.60292,0.60623,0.59096,0.59097,28917,0,0
2025-07-04 04:00:00+00:00,0.60634,0.60818,0.60492,0.60548,0.59096,0.59097,36234,0,0
2025-07-07 04:00:00+00:00,0.60499,0.60576,0.59875,0.59926,0.59096,0.59097,45303,20,0
2025-07-08 04:00:00+00:00,0.59925,0.60342,0.59784,0.59959,0.59096,0.59097,50896,20,0
2025-07-09 04:00:00+00:00,0.59965,0.60133,0.5975,0.59958,0.59096,0.59097,45448,20,0
2025-07-10 04:00:00+00:00,0.5998,0.60352,0.59885,0.60323,0.59096,0.59097,38576,20,0
2025-07-11 04:00:00+00:00,0.60314,0.60425,0.6,0.6004,0.59096,0.59097,51666,20,0
2025-07-14 04:00:00+00:00,0.59915,0.60136,0.59676,0.59696,0.59096,0.59097,38882,20,0
2025-07-15 04:00:00+00:00,0.59687,0.60062,0.59377,0.59443,0.59096,0.59097,41793,0,0
2025-07-16 04:00:00+00:00,0.59444,0.59686,0.59117,0.59455,0.59096,0.59097,48573,20,0
2025-07-17 04:00:00+00:00,0.59337,0.59487,0.59037,0.59297,0.59096,0.59097,40787,20,0
2025-07-18 04:00:00+00:00,0.59305,0.59901,0.59132,0.59579,0.59096,0.59097,37373,20,0
2025-07-21 04:00:00+00:00,0.59664,0.59839,0.59378,0.59664,0.59096,0.59097,38179,10,0
2025-07-22 04:00:00+00:00,0.59667,0.60032,0.59398,0.59994,0.59096,0.59097,40722,20,0
2025-07-23 04:00:00+00:00,0.59993,0.60465,0.59771,0.6044,0.59096,0.59097,45720,10,0
2025-07-24 04:00:00+00:00,0.60345,0.60584,0.60252,0.60262,0.59096,0.59097,42040,10,0
2025-07-25 04:00:00+00:00,0.60264,0.6038,0.59968,0.60163,0.59096,0.59097,39698,10,0
2025-07-28 04:00:00+00:00,0.60088,0.60316,0.59656,0.5968,0.59096,0.59097,45029,20,0
2025-07-29 04:00:00+00:00,0.59605,0.59754,0.59416,0.59536,0.59096,0.59097,43510,20,0
2025-07-30 04:00:00+00:00,0.59441,0.59705,0.58877,0.58934,0.59096,0.59097,50747,10,0
2025-07-31 04:00:00+00:00,0.58921,0.59362,0.5887,0.5887,0.59096,0.59097,47279,10,0
2025-08-01 04:00:00+00:00,0.58827,0.59278,0.58555,0.59094,0.59096,0.59097,60740,0,0
2025-08-04 04:00:00+00:00,0.59063,0.593,0.58985,0.59078,0.59096,0.59097,29767,4,0
2025-08-05 04:00:00+00:00,0.58971,0.59221,0.58811,0.59003,0.59096,0.59097,27544,3,0
2025-08-06 04:00:00+00:00,0.58975,0.59403,0.58903,0.59283,0.59096,0.59097,30060,4,0
2025-08-07 04:00:00+00:00,0.59245,0.59664,0.5922,0.5959,0.59096,0.59097,42181,20,0
2025-08-08 04:00:00+00:00,0.59443,0.59708,0.59436,0.59522,0.59096,0.59097,36922,20,0
2025-08-11 04:00:00+00:00,0.59519,0.59579,0.59241,0.59373,0.59096,0.59097,31190,20,0
2025-08-12 04:00:00+00:00,0.59329,0.5965,0.59121,0.59538,0.59096,0.59097,43971,20,0
2025-08-13 04:00:00+00:00,0.59468,0.59947,0.59439,0.59748,0.59096,0.59097,30510,20,0
2025-08-14 04:00:00+00:00,0.59718,0.59901,0.59077,0.59175,0.59096,0.59097,41378,20,0
2025-08-15 04:00:00+00:00,0.59091,0.59381,0.59066,0.59216,0.59096,0.59097,31586,20,0
2025-08-18 04:00:00+00:00,0.59188,0.59417,0.59087,0.59211,0.59096,0.59097,30171,20,0
2025-08-19 04:00:00+00:00,0.59142,0.59296,0.58902,0.58923,0.59096,0.59097,33630,20,0
2025-08-20 04:00:00+00:00,0.58853,0.58971,0.58141,0.58231,0.59096,0.59097,38784,10,0
2025-08-21 04:00:00+00:00,0.58169,0.5832,0.58098,0.58182,0.59096,0.59097,36096,9,0
2025-08-22 04:00:00+00:00,0.58108,0.58752,0.5799,0.58641,0.59096,0.59097,39139,20,0
2025-08-25 04:00:00+00:00,0.58619,0.58795,0.58448,0.58482,0.59096,0.59097,31466,9,0
2025-08-26 04:00:00+00:00,0.58482,0.58672,0.58278,0.58595,0.59096,0.59097,36348,10,0
2025-08-27 04:00:00+00:00,0.58404,0.58641,0.58172,0.58567,0.59096,0.59097,32624,20,0
2025-08-28 04:00:00+00:00,0.58399,0.58908,0.58399,0.58835,0.59096,0.59097,33410,20,0
2025-08-29 04:00:00+00:00,0.58801,0.59048,0.5879,0.58883,0.59096,0.59097,34506,20,0
2025-09-01 04:00:00+00:00,0.58821,0.59135,0.58821,0.59022,0.59096,0.59097,25405,9,0
2025-09-02 04:00:00+00:00,0.58969,0.59069,0.58372,0.58645,0.59096,0.59097,44699,9,0
2025-09-03 04:00:00+00:00,0.58589,0.58826,0.58406,0.58782,0.59096,0.59097,39648,9,0
2025-09-04 04:00:00+00:00,0.5863,0.58889,0.58325,0.58456,0.59096,0.59097,27373,3,0
2025-09-05 04:00:00+00:00,0.58405,0.59174,0.58389,0.58925,0.59096,0.59097,26576,2,0
