datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-01-30 04:00:00+00:00,0.8612,0.8643,0.86012,0.86168,0.8096,0.80962,70313,0,0
2024-01-31 04:00:00+00:00,0.86167,0.8644,0.85509,0.86123,0.8096,0.80962,96682,0,0
2024-02-01 04:00:00+00:00,0.86129,0.86494,0.85709,0.85767,0.8096,0.80962,74096,1,0
2024-02-02 04:00:00+00:00,0.85768,0.86806,0.85513,0.86683,0.8096,0.80962,73914,0,0
2024-02-05 04:00:00+00:00,0.86527,0.87184,0.86464,0.87051,0.8096,0.80962,64001,0,0
2024-02-06 04:00:00+00:00,0.8702,0.8741,0.86899,0.86958,0.8096,0.80962,62482,2,0
2024-02-07 04:00:00+00:00,0.8703,0.87532,0.86881,0.8739,0.8096,0.80962,63015,2,0
2024-02-08 04:00:00+00:00,0.8736,0.87608,0.87242,0.8733,0.8096,0.80962,60552,2,0
2024-02-09 04:00:00+00:00,0.8731,0.8762,0.87255,0.87471,0.8096,0.80962,54804,0,0
2024-02-12 04:00:00+00:00,0.87442,0.87725,0.87264,0.87556,0.8096,0.80962,43324,0,0
2024-02-13 04:00:00+00:00,0.87558,0.88806,0.87432,0.887,0.8096,0.80962,68119,0,0
2024-02-14 04:00:00+00:00,0.88699,0.88855,0.88472,0.88582,0.8096,0.80962,55574,1,0
2024-02-15 04:00:00+00:00,0.88596,0.88604,0.87826,0.87982,0.8096,0.80962,59105,0,0
2024-02-16 04:00:00+00:00,0.87983,0.88388,0.87853,0.8807,0.8096,0.80962,52469,2,0
2024-02-19 04:00:00+00:00,0.8812,0.88278,0.87831,0.88201,0.8096,0.80962,38901,0,0
2024-02-20 04:00:00+00:00,0.8819,0.88375,0.87854,0.88181,0.8096,0.80962,53018,1,0
2024-02-21 04:00:00+00:00,0.88168,0.88202,0.87882,0.87952,0.8096,0.80962,50089,2,0
2024-02-22 04:00:00+00:00,0.87952,0.8821,0.87418,0.8801,0.8096,0.80962,62014,0,0
2024-02-23 04:00:00+00:00,0.88009,0.88192,0.87808,0.88096,0.8096,0.80962,47445,0,0
2024-02-26 04:00:00+00:00,0.87933,0.88217,0.87878,0.87972,0.8096,0.80962,45473,0,0
2024-02-27 04:00:00+00:00,0.87986,0.88102,0.8783,0.87853,0.8096,0.80962,48567,0,0
2024-02-28 04:00:00+00:00,0.8785,0.88154,0.87806,0.8784,0.8096,0.80962,54393,0,0
2024-02-29 04:00:00+00:00,0.8792,0.88463,0.8779,0.884,0.8096,0.80962,65068,2,0
2024-03-01 04:00:00+00:00,0.88427,0.88923,0.88279,0.88317,0.8096,0.80962,58305,0,0
2024-03-04 04:00:00+00:00,0.8831,0.88639,0.88054,0.88474,0.8096,0.80962,58714,0,0
2024-03-05 04:00:00+00:00,0.88482,0.8866,0.88254,0.88327,0.8096,0.80962,57719,0,0
2024-03-06 04:00:00+00:00,0.88315,0.88554,0.88041,0.88204,0.8096,0.80962,64155,1,0
2024-03-07 04:00:00+00:00,0.88196,0.8823,0.87724,0.8774,0.8096,0.80962,66254,0,0
2024-03-08 04:00:00+00:00,0.8776,0.87829,0.87294,0.87754,0.8096,0.80962,68418,1,0
2024-03-11 04:00:00+00:00,0.87631,0.87946,0.87547,0.87729,0.8096,0.80962,62532,0,0
2024-03-12 04:00:00+00:00,0.87729,0.87949,0.8747,0.87718,0.8096,0.80962,50737,0,0
