trade_id,symbol,direction,entry_time,entry_price,stop_loss,take_profit,lot_size,confidence,strategy,exit_time,exit_price,exit_reason,pnl_pips,pnl_usd,commission_usd,slippage_pips,hold_bars
28,USDCHF,SELL,2023-07-14 15:00:00+00:00,0.8606400000000001,0.8628912857142857,0.8561374285714286,0.48,100,v4_final,2023-07-14 17:00:00+00:00,0.8628912857142857,SL,-26.012857142856777,-128.22171428571252,3.36,2.0,1
29,USDCHF,SELL,2023-07-20 16:00:00+00:00,0.86146,0.8637267142857143,0.8569265714285714,0.47,100,v4_final,2023-07-20 17:00:00+00:00,0.8637267142857143,SL,-26.16714285714344,-126.27557142857417,3.29,2.0,0
30,USDCHF,BUY,2023-08-03 14:00:00+00:00,0.87639,0.8742004285714285,0.8807691428571429,0.48,100,v4_final,2023-08-03 15:00:00+00:00,0.8742004285714285,SL,-25.395714285714572,-125.25942857142994,3.36,2.0,0
31,USDCHF,BUY,2023-09-11 10:00:00+00:00,0.89098,0.89256,0.894544,0.58,100,v4_final,2023-09-12 16:00:00+00:00,0.89256,SL_BE,12.300000000000258,67.2800000000015,4.06,2.0,29
32,USDCHF,BUY,2023-09-29 08:00:00+00:00,0.9137799999999999,0.9121432857142856,0.9170534285714286,0.64,100,v4_final,2023-09-29 09:00:00+00:00,0.9121432857142856,SL,-19.867142857143246,-131.62971428571677,4.48,2.0,0
33,USDCHF,BUY,2023-11-02 15:00:00+00:00,0.90356,0.9057200000000001,0.9087362857142857,0.4,100,v4_final,2023-11-02 19:00:00+00:00,0.9057200000000001,SL_BE,18.100000000000506,69.60000000000203,2.8000000000000003,2.0,3
34,USDCHF,SELL,2023-11-09 13:00:00+00:00,0.90012,0.9017104285714286,0.8969391428571428,0.65,100,v4_final,2023-11-09 20:00:00+00:00,0.9017104285714286,SL,-19.404285714285482,-130.67785714285566,4.55,2.0,6
35,USDCHF,SELL,2023-11-22 17:00:00+00:00,0.88552,0.8843099999999999,0.8809505714285715,0.45,100,v4_final,2023-11-23 00:00:00+00:00,0.8843099999999999,SL_BE,8.600000000000444,35.550000000002,3.15,2.0,6
36,USDCHF,SELL,2023-11-28 14:00:00+00:00,0.88099,0.87935,0.8782102857142857,0.74,100,v4_final,2023-11-28 15:00:00+00:00,0.87935,SL_BE,12.900000000000858,90.28000000000634,5.18,2.0,0
37,USDCHF,SELL,2023-12-01 15:00:00+00:00,0.87622,0.8724999999999999,0.8727511428571428,0.6,100,v4_final,2023-12-01 17:00:00+00:00,0.8724999999999999,SL_BE,33.700000000000564,198.00000000000338,4.2,2.0,1
38,USDCHF,SELL,2023-12-26 11:00:00+00:00,0.85726,0.8557999999999999,0.8542077142857144,0.7,100,v4_final,2023-12-26 15:00:00+00:00,0.8557999999999999,SL_BE,11.100000000001279,72.80000000000894,4.8999999999999995,2.0,3
39,USDCHF,SELL,2024-01-09 15:00:00+00:00,0.84973,0.851944,0.8453019999999999,0.48,100,v4_final,2024-01-09 17:00:00+00:00,0.851944,SL,-25.64000000000049,-126.43200000000235,3.36,2.0,1
40,USDCHF,BUY,2024-01-23 09:00:00+00:00,0.8669,0.86904,0.8704177142857142,0.6,100,v4_final,2024-01-23 12:00:00+00:00,0.86904,SL_BE,17.900000000000308,103.20000000000185,4.2,2.0,2
41,USDCHF,BUY,2024-02-07 09:00:00+00:00,0.86979,0.87085,0.8723202857142857,0.84,100,v4_final,2024-02-07 10:00:00+00:00,0.87085,SL_BE,7.100000000000609,53.76000000000511,5.88,2.0,0
42,USDCHF,BUY,2024-02-15 11:00:00+00:00,0.88337,0.8820045714285714,0.8861008571428571,0.79,100,v4_final,2024-02-15 15:00:00+00:00,0.8820045714285714,SL,-17.154285714286285,-141.04885714286166,5.53,2.0,3
43,USDCHF,BUY,2024-02-20 12:00:00+00:00,0.8813,0.8799692857142857,0.8839614285714285,0.8,100,v4_final,2024-02-20 15:00:00+00:00,0.8799692857142857,SL,-16.807142857142964,-140.0571428571437,5.6000000000000005,2.0,2
44,USDCHF,SELL,2024-03-11 16:00:00+00:00,0.87819,0.8767699999999999,0.8748754285714285,0.63,100,v4_final,2024-03-12 10:00:00+00:00,0.8767699999999999,SL_BE,10.700000000000879,63.00000000000554,4.41,2.0,17
45,USDCHF,BUY,2024-03-15 14:00:00+00:00,0.8828699999999999,0.88448,0.8856574285714285,0.75,100,v4_final,2024-03-18 15:00:00+00:00,0.88448,SL_BE,12.600000000001113,89.25000000000834,5.25,2.0,23
46,USDCHF,BUY,2024-03-22 16:00:00+00:00,0.89849,0.896123,0.903224,0.45,100,v4_final,2024-03-26 09:00:00+00:00,0.90081,timeout,19.699999999999886,85.49999999999949,3.15,2.0,40
47,USDCHF,BUY,2024-03-28 16:00:00+00:00,0.90204,0.90006,0.906,0.54,100,v4_final,2024-03-28 18:00:00+00:00,0.90006,SL,-23.299999999999816,-129.599999999999,3.7800000000000002,2.0,1
48,USDCHF,BUY,2024-04-03 19:00:00+00:00,0.90404,0.9065000000000001,0.9084114285714285,0.48,100,v4_final,2024-04-04 09:00:00+00:00,0.9065000000000001,SL_BE,21.100000000001288,97.92000000000618,3.36,2.0,13
49,USDCHF,SELL,2024-06-07 17:00:00+00:00,0.89639,0.8985461428571428,0.8920777142857143,0.49,100,v4_final,2024-06-11 09:00:00+00:00,0.89647,timeout,-4.29999999999969,-24.49999999999848,3.4299999999999997,2.0,40
50,USDCHF,SELL,2024-06-19 13:00:00+00:00,0.8846,0.8858381428571429,0.8821237142857142,0.86,100,v4_final,2024-06-20 10:00:00+00:00,0.8858381428571429,SL,-15.881428571428543,-142.6002857142855,6.02,2.0,20
51,USDCHF,BUY,2024-07-03 13:00:00+00:00,0.9032399999999999,0.9021792857142856,0.9053614285714284,0.99,100,v4_final,2024-07-03 16:00:00+00:00,0.9021792857142856,SL,-14.107142857143037,-146.59071428571607,6.93,2.0,2
52,USDCHF,BUY,2024-07-04 15:00:00+00:00,0.9001399999999999,0.8983284285714285,0.9037631428571429,0.57,100,v4_final,2024-07-05 06:00:00+00:00,0.8983284285714285,SL,-21.615714285714677,-127.19957142857365,3.9899999999999998,2.0,14
53,USDCHF,SELL,2024-07-18 20:00:00+00:00,0.88595,0.8878142857142858,0.8822214285714286,0.54,100,v4_final,2024-07-18 23:00:00+00:00,0.8878142857142858,SL,-22.142857142857626,-123.35142857143119,3.7800000000000002,2.0,2
54,USDCHF,SELL,2024-07-26 15:00:00+00:00,0.88246,0.8841365714285714,0.8791068571428572,0.6,100,v4_final,2024-07-29 02:00:00+00:00,0.8841365714285714,SL,-20.265714285713607,-125.79428571428164,4.2,2.0,10
55,USDCHF,SELL,2024-08-07 08:00:00+00:00,0.85687,0.8601755714285715,0.8502588571428571,0.3,100,v4_final,2024-08-07 12:00:00+00:00,0.8601755714285715,SL,-36.55571428571463,-111.76714285714388,2.1,2.0,3
56,USDCHF,SELL,2024-08-23 16:00:00+00:00,0.8528100000000001,0.8491099999999999,0.8490840000000001,0.52,100,v4_final,2024-08-23 17:00:00+00:00,0.8491099999999999,SL_BE,33.50000000000148,170.5600000000077,3.64,2.0,0
57,USDCHF,BUY,2024-10-10 14:00:00+00:00,0.85953,0.8579524285714286,0.8626851428571428,0.63,100,v4_final,2024-10-10 15:00:00+00:00,0.8579524285714286,SL,-19.275714285714002,-125.84699999999822,4.41,2.0,0
58,USDCHF,BUY,2024-10-15 13:00:00+00:00,0.86196,0.86382,0.8647962857142857,0.69,100,v4_final,2024-10-16 17:00:00+00:00,0.86382,SL_BE,15.100000000000836,99.36000000000577,4.83,2.0,27
59,USDCHF,BUY,2024-10-21 15:00:00+00:00,0.86386,0.8655200000000001,0.8664082857142857,0.77,100,v4_final,2024-10-21 18:00:00+00:00,0.8655200000000001,SL_BE,13.100000000001057,95.48000000000813,5.390000000000001,2.0,2
60,USDCHF,BUY,2024-10-30 20:00:00+00:00,0.86597,0.8637482857142857,0.8704134285714286,0.45,100,v4_final,2024-10-31 15:00:00+00:00,0.8637482857142857,SL,-25.71714285714271,-118.8771428571422,3.15,2.0,18
61,USDCHF,SELL,2024-11-05 18:00:00+00:00,0.8632500000000001,0.8648931428571429,0.8599637142857145,0.6,100,v4_final,2024-11-06 02:00:00+00:00,0.8648931428571429,SL,-19.93142857142843,-123.78857142857058,4.2,2.0,7
62,USDCHF,BUY,2024-11-08 13:00:00+00:00,0.87109,0.87353,0.8747902857142859,0.52,100,v4_final,2024-11-08 15:00:00+00:00,0.87353,SL_BE,20.899999999999977,105.03999999999988,3.64,2.0,1
63,USDCHF,BUY,2024-11-18 16:00:00+00:00,0.88601,0.8841277142857142,0.8897745714285714,0.52,100,v4_final,2024-11-18 19:00:00+00:00,0.8841277142857142,SL,-22.322857142857252,-119.71885714285771,3.64,2.0,2
64,USDCHF,BUY,2024-11-25 17:00:00+00:00,0.8876499999999999,0.8851338571428571,0.8926822857142857,0.38,100,v4_final,2024-11-25 21:00:00+00:00,0.8851338571428571,SL,-28.661428571428555,-111.57342857142851,2.66,2.0,3
65,USDCHF,SELL,2024-11-28 12:00:00+00:00,0.8835500000000001,0.88162,0.8803331428571428,0.59,100,v4_final,2024-11-29 02:00:00+00:00,0.88162,SL_BE,15.800000000000981,89.09000000000579,4.13,2.0,13
66,USDCHF,SELL,2024-12-10 11:00:00+00:00,0.8801800000000001,0.8816508571428572,0.8772382857142857,0.66,100,v4_final,2024-12-10 17:00:00+00:00,0.8816508571428572,SL,-18.20857142857107,-124.79657142856907,4.62,2.0,5
67,USDCHF,BUY,2024-12-20 10:00:00+00:00,0.89623,0.8942667142857142,0.9001565714285714,0.48,100,v4_final,2024-12-20 12:00:00+00:00,0.8942667142857142,SL,-23.13285714285723,-114.3977142857147,3.36,2.0,1
68,USDCHF,SELL,2025-02-06 12:00:00+00:00,0.90491,0.9063988571428572,0.9019322857142857,0.63,100,v4_final,2025-02-07 05:00:00+00:00,0.9063988571428572,SL,-18.388571428571808,-120.2580000000024,4.41,2.0,16
69,USDCHF,SELL,2025-02-21 15:00:00+00:00,0.89932,0.8977300000000001,0.8956685714285714,0.51,100,v4_final,2025-02-21 23:00:00+00:00,0.8977300000000001,SL_BE,12.399999999998693,59.66999999999334,3.5700000000000003,2.0,7
70,USDCHF,SELL,2025-03-10 20:00:00+00:00,0.8810100000000001,0.8776999999999999,0.8751060000000002,0.31,100,v4_final,2025-03-11 03:00:00+00:00,0.8776999999999999,SL_BE,29.600000000001458,89.59000000000451,2.17,2.0,6
71,USDCHF,SELL,2025-03-13 15:00:00+00:00,0.88368,0.88198,0.8792005714285714,0.42,100,v4_final,2025-03-13 23:00:00+00:00,0.88198,SL_BE,13.500000000000348,53.760000000001455,2.94,2.0,7
72,USDCHF,SELL,2025-03-19 13:00:00+00:00,0.8786200000000001,0.8801808571428572,0.8754982857142858,0.61,100,v4_final,2025-03-19 15:00:00+00:00,0.8801808571428572,SL,-19.108571428571416,-120.83228571428563,4.27,2.0,1
73,USDCHF,BUY,2025-03-24 17:00:00+00:00,0.88429,0.8823717142857144,0.8881265714285714,0.49,100,v4_final,2025-03-24 23:00:00+00:00,0.8823717142857144,SL,-22.682857142856502,-114.57599999999684,3.4299999999999997,2.0,5
74,USDCHF,SELL,2025-04-17 10:00:00+00:00,0.8175100000000001,0.8207564285714286,0.8110171428571429,0.28,100,v4_final,2025-04-17 18:00:00+00:00,0.8207564285714286,SL,-35.96428571428539,-102.65999999999909,1.9600000000000002,2.0,7
75,USDCHF,SELL,2025-04-22 14:00:00+00:00,0.81077,0.8148547142857143,0.8026005714285714,0.22,100,v4_final,2025-04-22 16:00:00+00:00,0.8148547142857143,SL,-44.347142857143304,-99.10371428571527,1.54,2.0,1
76,USDCHF,BUY,2025-05-09 16:00:00+00:00,0.82995,0.8273207142857142,0.8352085714285714,0.34,100,v4_final,2025-05-09 17:00:00+00:00,0.8273207142857142,SL,-29.792857142857784,-103.67571428571648,2.3800000000000003,2.0,0
77,USDCHF,BUY,2025-05-15 11:00:00+00:00,0.8367,0.8341465714285714,0.8418068571428572,0.35,100,v4_final,2025-05-16 03:00:00+00:00,0.8341465714285714,SL,-29.034285714285954,-104.07000000000083,2.4499999999999997,2.0,15
78,USDCHF,SELL,2025-05-27 11:00:00+00:00,0.82465,0.8271365714285714,0.8196768571428571,0.35,100,v4_final,2025-05-27 13:00:00+00:00,0.8271365714285714,SL,-28.36571428571449,-101.7300000000007,2.4499999999999997,2.0,1
79,USDCHF,SELL,2025-06-13 14:00:00+00:00,0.81259,0.8159071428571429,0.8059557142857143,0.26,100,v4_final,2025-06-17 06:00:00+00:00,0.81363,timeout,-13.899999999999299,-37.95999999999818,1.82,2.0,40
80,USDCHF,SELL,2025-06-17 17:00:00+00:00,0.81535,0.8150000000000001,0.8111765714285715,0.41,100,v4_final,2025-06-18 00:00:00+00:00,0.8150000000000001,SL_BE,-3.8546943414985435e-13,-2.87000000000158,2.8699999999999997,2.0,6
81,USDCHF,SELL,2025-06-25 12:00:00+00:00,0.8062400000000001,0.8043399999999999,0.8025551428571429,0.46,100,v4_final,2025-06-25 21:00:00+00:00,0.8043399999999999,SL_BE,15.500000000001236,68.0800000000057,3.22,2.0,8
82,USDCHF,BUY,2025-08-12 18:00:00+00:00,0.8082199999999999,0.804917,0.8148259999999999,0.26,100,v4_final,2025-08-13 08:00:00+00:00,0.804917,SL,-36.52999999999945,-96.79799999999855,1.82,2.0,13
83,USDCHF,SELL,2025-08-21 15:00:00+00:00,0.80587,0.8076931428571429,0.8022237142857143,0.47,100,v4_final,2025-08-21 16:00:00+00:00,0.8076931428571429,SL,-21.73142857142912,-105.42771428571687,3.29,2.0,0
84,USDCHF,SELL,2025-08-28 16:00:00+00:00,0.8013,0.8029122857142857,0.7980754285714285,0.52,100,v4_final,2025-08-29 04:00:00+00:00,0.8029122857142857,SL,-19.622857142857328,-105.6788571428581,3.64,2.0,11
85,USDCHF,SELL,2025-09-02 09:00:00+00:00,0.8012400000000001,0.8024652857142858,0.7987894285714287,0.67,100,v4_final,2025-09-02 10:00:00+00:00,0.8024652857142858,SL,-15.752857142857065,-110.23414285714233,4.69,2.0,0
86,USDCHF,SELL,2025-09-12 12:00:00+00:00,0.79751,0.79646,0.7946865714285715,0.57,100,v4_final,2025-09-12 23:00:00+00:00,0.79646,SL_BE,7.000000000001064,35.91000000000606,3.9899999999999998,2.0,10
87,USDCHF,SELL,2025-09-18 15:00:00+00:00,0.79254,0.7962582857142857,0.7851034285714287,0.22,100,v4_final,2025-09-19 15:00:00+00:00,0.7962582857142857,SL,-40.68285714285674,-91.04228571428483,1.54,2.0,23
88,USDCHF,BUY,2025-09-29 08:00:00+00:00,0.79618,0.79757,0.7994482857142857,0.49,100,v4_final,2025-09-29 14:00:00+00:00,0.79757,SL_BE,10.400000000000023,47.530000000000115,3.4299999999999997,2.0,5
89,USDCHF,BUY,2025-10-03 16:00:00+00:00,0.7966099999999999,0.7951185714285713,0.7995928571428571,0.54,100,v4_final,2025-10-03 17:00:00+00:00,0.7951185714285713,SL,-18.41428571428588,-103.21714285714377,3.7800000000000002,2.0,0
90,USDCHF,BUY,2025-10-14 17:00:00+00:00,0.80204,0.799889,0.806342,0.37,100,v4_final,2025-10-15 00:00:00+00:00,0.799889,SL,-25.01000000000014,-95.12700000000052,2.59,2.0,6
91,USDCHF,SELL,2025-10-16 15:00:00+00:00,0.79665,0.7945399999999999,0.7926771428571429,0.4,100,v4_final,2025-10-16 19:00:00+00:00,0.7945399999999999,SL_BE,17.600000000000563,67.60000000000225,2.8000000000000003,2.0,3
92,USDCHF,SELL,2025-10-21 13:00:00+00:00,0.79405,0.7958448571428571,0.7904602857142858,0.44,100,v4_final,2025-10-21 17:00:00+00:00,0.7958448571428571,SL,-21.44857142857098,-97.45371428571231,3.08,2.0,3
93,USDCHF,BUY,2025-11-21 08:00:00+00:00,0.80473,0.8067500000000001,0.8082245714285713,0.45,100,v4_final,2025-11-21 13:00:00+00:00,0.8067500000000001,SL_BE,16.700000000001328,72.00000000000597,3.15,2.0,4
94,USDCHF,SELL,2025-12-15 11:00:00+00:00,0.79586,0.79533,0.7925608571428572,0.48,100,v4_final,2025-12-15 18:00:00+00:00,0.79533,SL_BE,1.8000000000003045,5.280000000001461,3.36,2.0,6
95,USDCHF,SELL,2025-12-30 17:00:00+00:00,0.79056,0.7922340000000001,0.787212,0.47,100,v4_final,2025-12-30 22:00:00+00:00,0.7922340000000001,SL,-20.24000000000064,-98.418000000003,3.29,2.0,4
96,USDCHF,BUY,2026-01-12 11:00:00+00:00,0.79719,0.8013100000000001,0.8046342857142856,0.21,100,v4_final,2026-01-14 00:00:00+00:00,0.8013100000000001,SL_BE,37.70000000000123,77.70000000000259,1.47,2.0,36
97,USDCHF,BUY,2026-01-19 09:00:00+00:00,0.7995099999999999,0.7965438571428571,0.8054422857142857,0.27,100,v4_final,2026-01-19 13:00:00+00:00,0.7965438571428571,SL,-33.16142857142806,-91.42585714285578,1.8900000000000001,2.0,3
98,USDCHF,SELL,2026-01-28 17:00:00+00:00,0.7690600000000001,0.76464,0.7603197142857143,0.18,100,v4_final,2026-01-30 02:00:00+00:00,0.76464,SL_BE,40.700000000000905,72.00000000000162,1.26,2.0,32
99,USDCHF,SELL,2026-02-11 17:00:00+00:00,0.77225,0.76982,0.7629440000000001,0.17,100,v4_final,2026-02-12 14:00:00+00:00,0.76982,SL_BE,20.80000000000043,34.170000000000734,1.1900000000000002,2.0,20
100,USDCHF,BUY,2026-03-04 09:00:00+00:00,0.7805099999999999,0.78322,0.7858457142857143,0.3,100,v4_final,2026-03-05 21:00:00+00:00,0.78322,SL_BE,23.60000000000101,68.70000000000303,2.1,2.0,35
101,USDCHF,BUY,2026-03-19 17:00:00+00:00,0.79257,0.7892464285714286,0.799217142857143,0.24,100,v4_final,2026-03-19 19:00:00+00:00,0.7892464285714286,SL,-36.73571428571426,-89.84571428571422,1.68,2.0,1
102,USDCHF,SELL,2026-04-16 10:00:00+00:00,0.7836500000000001,0.7826599999999999,0.7808162857142859,0.56,100,v4_final,2026-04-16 11:00:00+00:00,0.7826599999999999,SL_BE,6.400000000001574,31.92000000000882,3.9200000000000004,2.0,0
103,USDCHF,SELL,2026-05-04 13:00:00+00:00,0.78356,0.78165,0.7792991428571429,0.37,100,v4_final,2026-05-05 23:00:00+00:00,0.78165,SL_BE,15.600000000000783,55.130000000002894,2.59,2.0,33
104,USDCHF,BUY,2026-06-10 16:00:00+00:00,0.79753,0.79964,0.8013408571428572,0.42,100,v4_final,2026-06-10 19:00:00+00:00,0.79964,SL_BE,17.600000000000563,70.98000000000236,2.94,2.0,2
105,USDCHF,BUY,2026-06-29 14:00:00+00:00,0.8087099999999999,0.807165857142857,0.8117982857142857,0.52,100,v4_final,2026-06-29 23:00:00+00:00,0.807165857142857,SL,-18.94142857142883,-102.13542857142993,3.64,2.0,8
106,USDCHF,BUY,2026-07-29 12:00:00+00:00,0.82004,0.8185601428571428,0.8229997142857143,0.54,100,v4_final,2026-07-29 16:00:00+00:00,0.8185601428571428,SL,-18.29857142857144,-102.59228571428578,3.7800000000000002,2.0,3
1,USDCAD,BUY,2022-04-13 12:00:00+00:00,1.26509,1.2627975714285715,1.269674857142857,0.52,100,v4_final,2022-04-13 17:00:00+00:00,1.2627975714285715,SL,-26.424285714285286,-141.04628571428347,3.64,2.0,4
2,USDCAD,SELL,2022-04-21 17:00:00+00:00,1.25018,1.253204,1.2441320000000002,0.39,100,v4_final,2022-04-21 19:00:00+00:00,1.253204,SL,-33.739999999999156,-134.3159999999967,2.73,2.0,1
3,USDCAD,BUY,2022-05-03 07:00:00+00:00,1.28666,1.2832065714285714,1.2935668571428571,0.34,100,v4_final,2022-05-03 17:00:00+00:00,1.2832065714285714,SL,-38.03428571428496,-131.6965714285689,2.3800000000000003,2.0,9
4,USDCAD,BUY,2022-05-11 12:00:00+00:00,1.29643,1.30318,1.3013465714285712,0.47,100,v4_final,2022-05-11 15:00:00+00:00,1.30318,SL_BE,64.00000000000034,297.5100000000016,3.29,2.0,2
5,USDCAD,SELL,2022-05-24 18:00:00+00:00,1.28402,1.2876958571428572,1.2766682857142855,0.32,100,v4_final,2022-05-25 15:00:00+00:00,1.2876958571428572,SL,-40.2585714285723,-131.06742857143138,2.24,2.0,20
6,USDCAD,SELL,2022-06-01 19:00:00+00:00,1.26506,1.268435,1.25831,0.35,100,v4_final,2022-06-02 08:00:00+00:00,1.268435,SL,-37.249999999999055,-132.8249999999967,2.4499999999999997,2.0,12
7,USDCAD,SELL,2022-06-03 18:00:00+00:00,1.25819,1.2548000000000001,1.2527334285714284,0.42,100,v4_final,2022-06-06 15:00:00+00:00,1.2548000000000001,SL_BE,30.399999999997817,124.73999999999083,2.94,2.0,20
8,USDCAD,BUY,2022-07-07 11:00:00+00:00,1.30125,1.2978942857142857,1.3079614285714287,0.35,100,v4_final,2022-07-07 17:00:00+00:00,1.2978942857142857,SL,-37.0571428571435,-132.15000000000225,2.4499999999999997,2.0,5
9,USDCAD,BUY,2022-07-15 16:00:00+00:00,1.3065499999999999,1.3023122857142857,1.3150254285714285,0.27,100,v4_final,2022-07-15 17:00:00+00:00,1.3023122857142857,SL,-45.87714285714178,-125.7582857142828,1.8900000000000001,2.0,0
10,USDCAD,SELL,2022-07-21 11:00:00+00:00,1.29048,1.2930270000000001,1.285386,0.45,100,v4_final,2022-07-21 14:00:00+00:00,1.2930270000000001,SL,-28.97000000000077,-133.51500000000348,3.15,2.0,2
11,USDCAD,SELL,2022-07-26 13:00:00+00:00,1.28671,1.2894048571428571,1.2813202857142858,0.42,100,v4_final,2022-07-26 18:00:00+00:00,1.2894048571428571,SL,-30.4485714285711,-130.82399999999862,2.94,2.0,4
12,USDCAD,BUY,2022-08-19 09:00:00+00:00,1.29719,1.29917,1.3016257142857144,0.5,100,v4_final,2022-08-19 14:00:00+00:00,1.29917,SL_BE,16.299999999998708,77.99999999999353,3.5,2.0,4
13,USDCAD,BUY,2022-08-25 08:00:00+00:00,1.29483,1.2926494285714285,1.2991911428571428,0.51,100,v4_final,2022-08-25 09:00:00+00:00,1.2926494285714285,SL,-25.305714285714206,-132.62914285714245,3.5700000000000003,2.0,0
14,USDCAD,BUY,2022-08-30 12:00:00+00:00,1.29841,1.3016999999999999,1.3032674285714287,0.45,100,v4_final,2022-08-30 15:00:00+00:00,1.3016999999999999,SL_BE,29.39999999999793,129.14999999999068,3.15,2.0,2
15,USDCAD,BUY,2022-09-14 18:00:00+00:00,1.3156999999999999,1.3172,1.323902857142857,0.27,100,v4_final,2022-09-15 16:00:00+00:00,1.3172,SL_BE,11.500000000000568,29.160000000001535,1.8900000000000001,2.0,21
16,USDCAD,BUY,2022-09-28 17:00:00+00:00,1.36843,1.3611477142857142,1.3829945714285714,0.15,100,v4_final,2022-09-28 20:00:00+00:00,1.3611477142857142,SL,-76.32285714285797,-115.53428571428694,1.05,2.0,2
17,USDCAD,BUY,2022-10-03 16:00:00+00:00,1.37065,1.3645454285714285,1.3828591428571428,0.18,100,v4_final,2022-10-03 17:00:00+00:00,1.3645454285714285,SL,-64.54571428571458,-117.44228571428624,1.26,2.0,0
18,USDCAD,BUY,2022-10-07 18:00:00+00:00,1.36941,1.3752799999999998,1.3793485714285714,0.22,100,v4_final,2022-10-10 08:00:00+00:00,1.3752799999999998,SL_BE,55.1999999999982,119.89999999999604,1.54,2.0,13
19,USDCAD,SELL,2022-10-31 09:00:00+00:00,1.36273,1.3653554285714287,1.3574791428571429,0.42,100,v4_final,2022-10-31 10:00:00+00:00,1.3653554285714287,SL,-29.754285714286674,-127.90800000000402,2.94,2.0,0
20,USDCAD,SELL,2022-11-25 16:00:00+00:00,1.33685,1.3401812857142859,1.3301874285714288,0.33,100,v4_final,2022-11-28 01:00:00+00:00,1.3401812857142859,SL,-36.81285714285759,-123.79242857143005,2.31,2.0,8
21,USDCAD,SELL,2023-01-12 10:00:00+00:00,1.34379,1.34121,1.3397580000000002,0.53,100,v4_final,2023-01-12 14:00:00+00:00,1.34121,SL_BE,22.300000000000267,114.48000000000144,3.71,2.0,3
22,USDCAD,SELL,2023-01-13 16:00:00+00:00,1.34182,1.33646,1.3334757142857143,0.26,100,v4_final,2023-01-16 03:00:00+00:00,1.33646,SL_BE,50.100000000000314,128.44000000000082,1.82,2.0,10
23,USDCAD,SELL,2023-01-17 12:00:00+00:00,1.3423100000000001,1.3382800000000001,1.3366708571428574,0.39,100,v4_final,2023-01-17 16:00:00+00:00,1.3382800000000001,SL_BE,36.79999999999978,140.78999999999914,2.73,2.0,3
24,USDCAD,BUY,2023-01-19 16:00:00+00:00,1.34778,1.3445605714285715,1.354218857142857,0.35,100,v4_final,2023-01-20 04:00:00+00:00,1.3445605714285715,SL,-35.694285714284284,-127.379999999995,2.4499999999999997,2.0,11
25,USDCAD,SELL,2023-01-30 17:00:00+00:00,1.3340400000000001,1.3371180000000003,1.3278839999999998,0.36,100,v4_final,2023-01-30 21:00:00+00:00,1.3371180000000003,SL,-34.280000000001365,-125.92800000000491,2.52,2.0,3
26,USDCAD,SELL,2023-02-02 18:00:00+00:00,1.33155,1.3356694285714286,1.323311142857143,0.27,100,v4_final,2023-02-03 10:00:00+00:00,1.3356694285714286,SL,-44.69428571428551,-122.56457142857089,1.8900000000000001,2.0,15
27,USDCAD,BUY,2023-02-20 11:00:00+00:00,1.34673,1.3447615714285714,1.350666857142857,0.55,100,v4_final,2023-02-20 16:00:00+00:00,1.3447615714285714,SL,-23.184285714285377,-131.3635714285696,3.8500000000000005,2.0,4
28,USDCAD,BUY,2023-03-09 17:00:00+00:00,1.37646,1.37913,1.3815925714285713,0.41,100,v4_final,2023-03-09 19:00:00+00:00,1.37913,SL_BE,23.199999999999502,92.24999999999794,2.8699999999999997,2.0,1
29,USDCAD,BUY,2023-03-10 16:00:00+00:00,1.37907,1.38408,1.3870671428571428,0.27,100,v4_final,2023-03-10 20:00:00+00:00,1.38408,SL_BE,46.59999999999959,123.92999999999891,1.8900000000000001,2.0,3
30,USDCAD,BUY,2023-03-13 18:00:00+00:00,1.37266,1.3668909999999999,1.384198,0.19,100,v4_final,2023-03-14 14:00:00+00:00,1.3668909999999999,SL,-61.19000000000135,-117.59100000000257,1.33,2.0,19
31,USDCAD,BUY,2023-03-16 10:00:00+00:00,1.37435,1.3747,1.3810511428571428,0.32,100,v4_final,2023-03-16 16:00:00+00:00,1.3747,SL_BE,7.247535904753022e-13,-2.239999999997681,2.24,2.0,5
32,USDCAD,SELL,2023-03-31 10:00:00+00:00,1.35512,1.35361,1.3511034285714285,0.53,100,v4_final,2023-03-31 16:00:00+00:00,1.35361,SL_BE,11.600000000001224,57.77000000000649,3.71,2.0,5
33,USDCAD,SELL,2023-04-06 07:00:00+00:00,1.34847,1.3508974285714286,1.3436151428571428,0.44,100,v4_final,2023-04-07 11:00:00+00:00,1.3508974285714286,SL,-27.77428571428525,-125.2868571428551,3.08,2.0,27
34,USDCAD,SELL,2023-04-17 17:00:00+00:00,1.34013,1.33796,1.3350874285714285,0.42,100,v4_final,2023-04-18 10:00:00+00:00,1.33796,SL_BE,18.200000000000053,73.50000000000021,2.94,2.0,16
35,USDCAD,BUY,2023-04-24 12:00:00+00:00,1.3540699999999999,1.35774,1.3583411428571428,0.5,100,v4_final,2023-04-25 10:00:00+00:00,1.35774,SL_BE,33.20000000000062,162.5000000000031,3.5,2.0,21
36,USDCAD,BUY,2023-04-26 19:00:00+00:00,1.3615599999999999,1.3582557142857141,1.3681685714285714,0.33,100,v4_final,2023-04-28 00:00:00+00:00,1.3582557142857141,SL,-36.54285714285759,-122.90142857143007,2.31,2.0,28
